"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"  
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -58.50 and -53.50, in kelvin and degree Celsius. "  
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty  
2015,1,23,298.02529,24.875293872837517,0.10952
2015,1,24,298.02599,24.875992535966134,0.10977
2015,1,25,297.97144,24.82143520695371,0.10919
2015,1,26,297.94075,24.79075189681396,0.10992
2015,1,27,297.91693,24.766933912113586,0.11312
2015,1,28,297.88415,24.73415153408888,0.11276
2015,1,29,297.79653,24.646528049610367,0.12902
2015,1,30,297.82553,24.675526532323488,0.10990
2015,1,31,297.83590,24.685898311434016,0.11261
2015,2,1,297.84102,24.691023114398945,0.11087
2015,2,2,297.77801,24.628014505581575,0.11030
2015,2,3,297.77268,24.62267588449845,0.10919
2015,2,4,297.73115,24.58115202753544,0.10952
2015,2,5,297.70267,24.55266799201405,0.10992
2015,2,6,297.62207,24.47206506404524,0.11064
2015,2,7,297.58659,24.43659345937988,0.11316
2015,2,8,297.53537,24.385369856290936,0.11255
2015,2,9,297.50837,24.35837316462863,0.11303
2015,2,10,297.50323,24.353234926881953,0.11002
2015,2,11,297.56341,24.41341441323516,0.10991
2015,2,12,297.57038,24.420375980760696,0.10935
2015,2,13,297.66533,24.51532707968505,0.10972
2015,2,14,297.68749,24.53748720400938,0.10966
2015,2,15,297.70123,24.55123394125303,0.10966
2015,2,16,297.66259,24.512587887367033,0.10947
2015,2,17,297.58553,24.435525149010346,0.11481
2015,2,18,297.57878,24.428780944142886,0.10911
2015,2,19,297.56704,24.417042154597596,0.11194
2015,2,20,297.56872,24.418719052135316,0.10909
2015,2,21,297.60725,24.457251959246378,0.11197
2015,2,22,297.61310,24.463101706387363,0.11310
2015,2,23,297.59779,24.447787031213636,0.11326
2015,2,24,297.59183,24.441825266206934,0.11001
2015,2,25,297.61647,24.466474991476048,0.11126
2015,2,26,297.64827,24.498270110652243,0.11352
2015,2,27,297.70851,24.5585142976293,0.11418
2015,2,28,297.69008,24.540077647419423,0.10949
2015,3,1,297.70126,24.55126469543768,0.13230
2015,3,2,297.78777,24.637772469996946,0.12845
2015,3,3,297.82993,24.679933337129114,0.12893
2015,3,4,297.79465,24.644651732049113,0.13194
2015,3,5,297.68820,24.53819859308561,0.12818
2015,3,6,297.62932,24.47932100374021,0.13346
2015,3,7,297.67694,24.526943925877447,0.13037
2015,3,8,297.77639,24.62639057329659,0.13173
2015,3,9,297.84890,24.698900510067688,0.13141
2015,3,10,297.81962,24.66961884892237,0.12897
2015,3,11,297.75713,24.60713204108265,0.12954
2015,3,12,297.73778,24.58777615750995,0.12843
2015,3,13,297.72822,24.578215754202006,0.13068
2015,3,14,297.72426,24.574264995656506,0.13030
2015,3,15,297.61143,24.461425825237995,0.12901
2015,3,16,297.58131,24.43130801373087,0.12904
2015,3,17,297.61977,24.46976663984475,0.12880
2015,3,18,297.71756,24.56756002123393,0.13081
2015,3,19,297.78726,24.63725662983842,0.12886
2015,3,20,297.78691,24.6369115944471,0.13188
2015,3,21,297.78100,24.63099648828785,0.13055
2015,3,22,297.82060,24.670595678999348,0.13199
2015,3,23,297.86069,24.710690466415315,0.13140
2015,3,24,297.90118,24.7511837435963,0.12991
2015,3,25,297.92779,24.777794610700084,0.13415
2015,3,26,297.94032,24.790315466326774,0.13260
2015,3,27,297.78329,24.63328663684746,0.13556
2015,3,28,297.71413,24.564129323825455,0.13068
2015,3,29,297.69289,24.542894472919897,0.13181
2015,3,30,297.66139,24.511390229737515,0.13007
2015,3,31,297.64731,24.49731141897712,0.13180
2015,4,1,297.65021,24.500210867232738,0.13222
2015,4,2,297.65217,24.502167642137408,0.13011
2015,4,3,297.57721,24.427212198086693,0.13284
2015,4,4,297.44493,24.294925356168562,0.13192
2015,4,5,297.44131,24.291313936782842,0.13075
2015,4,6,297.47706,24.327060970691093,0.12938
2015,4,7,297.55010,24.40010077615682,0.12864
2015,4,8,297.58910,24.439096603919552,0.13045
2015,4,9,297.58270,24.432697766761862,0.12819
2015,4,10,297.56515,24.415146129534662,0.12948
2015,4,11,297.59578,24.445782778999956,0.13222
2015,4,12,297.66586,24.515858828493208,0.12957
2015,4,13,297.71911,24.56911147380498,0.12948
2015,4,14,297.76777,24.61777108961121,0.13063
2015,4,15,297.93309,24.78309038218231,0.12967
2015,4,16,298.04280,24.892802284717618,0.13082
2015,4,17,298.02583,24.875832961644335,0.12916
2015,4,18,297.95762,24.807622114438914,0.13112
2015,4,19,297.91526,24.765261704726015,0.13033
2015,4,20,297.96399,24.813989377203654,0.12990
2015,4,21,298.19109,25.041094558933764,0.13078
2015,4,22,298.21647,25.06647032096845,0.13380
2015,4,23,298.16829,25.018293021507475,0.13091
2015,4,24,298.09525,24.945253282690032,0.13384
2015,4,25,298.06343,24.913428568331653,0.13408
2015,4,26,297.93333,24.783329219941038,0.13464
2015,4,27,297.88269,24.732689571841775,0.13214
2015,4,28,297.89772,24.747724049241924,0.13068
2015,4,29,297.86770,24.7177041574746,0.13789
2015,4,30,297.67837,24.5283720103742,0.13551
2015,5,1,297.74286,24.59286444862198,0.13132
2015,5,2,298.00271,24.852708350988564,0.13178
2015,5,3,298.27675,25.126752297697465,0.13013
2015,5,4,298.54227,25.392268964402263,0.12907
2015,5,5,298.70960,25.559597270393226,0.13286
2015,5,6,298.74856,25.598561716368636,0.13176
2015,5,7,298.65524,25.505240836118958,0.13237
2015,5,8,298.70030,25.550297833019158,0.12921
2015,5,9,298.73521,25.585210228596054,0.12933
2015,5,10,298.76200,25.612004542912302,0.12942
2015,5,11,298.63338,25.483382587808535,0.13181
2015,5,12,298.56131,25.41131419062225,0.12922
2015,5,13,298.53772,25.38772233407616,0.13193
2015,5,14,298.50603,25.356031637612205,0.13289
2015,5,15,298.53392,25.38391768458729,0.13173
2015,5,16,298.61963,25.469626752704926,0.13154
2015,5,17,298.68390,25.533897316986952,0.12931
2015,5,18,298.81121,25.661209822161197,0.13206
2015,5,19,298.89427,25.744266947728363,0.13035
2015,5,20,299.02276,25.872759872775532,0.12987
2015,5,21,299.08661,25.936605470294126,0.13262
2015,5,22,299.09851,25.9485062974681,0.12937
2015,5,23,299.11132,25.961323349514373,0.12852
2015,5,24,299.14178,25.9917846011175,0.12907
2015,5,25,299.17975,26.029748280690455,0.12869
2015,5,26,299.16848,26.018481860962652,0.13602
2015,5,27,299.05323,25.903234948017825,0.14072
2015,5,28,298.89055,25.740550833479062,0.13141
2015,5,29,298.89174,25.74173670195006,0.13297
2015,5,30,298.82450,25.674502173537746,0.13186
2015,5,31,298.80126,25.65126424374938,0.13514
2015,6,1,298.71273,25.562729153393832,0.12593
2015,6,2,298.69207,25.542070996759378,0.13897
2015,6,3,298.67278,25.522782503100757,0.13304
2015,6,4,298.80351,25.653510127772336,0.13044
2015,6,5,298.43893,25.28892509651007,0.12499
2015,6,6,298.35204,25.20204066639917,0.12409
2015,6,7,298.29866,25.1486637841478,0.12331
2015,6,8,298.77414,25.624137095906804,0.12474
2015,6,9,299.05609,25.90609270112253,0.12459
2015,6,10,299.26854,26.118540865981174,0.12350
2015,6,11,299.34278,26.192776696538317,0.12262
2015,6,12,299.43595,26.28594783762742,0.12406
2015,6,13,299.57055,26.420554702529103,0.12494
2015,6,14,299.69023,26.540230854754384,0.12205
2015,6,15,299.73183,26.581828483168067,0.12280
2015,6,16,299.74072,26.59072231121263,0.12194
2015,6,17,299.78369,26.633692912805486,0.12213
2015,6,18,299.84162,26.691622192585726,0.12204
2015,6,19,299.93293,26.782925860915384,0.12313
2015,6,20,299.99296,26.842957529188652,0.12294
2015,6,21,300.02672,26.876716862415606,0.12198
2015,6,22,300.03721,26.887211825957024,0.12355
2015,6,23,299.98548,26.83547976084037,0.12407
2015,6,24,300.24668,27.096684340316983,0.12286
2015,6,25,300.24707,27.097070701388986,0.12237
2015,6,26,300.21891,27.068912497679662,0.12224
2015,6,27,300.11354,26.963538495501325,0.12282
2015,6,28,300.17309,27.023091486300245,0.12323
2015,6,29,300.35759,27.207592762815864,0.12246
2015,6,30,300.44520,27.2951969110851,0.12224
2015,7,1,300.53303,27.383029244664726,0.12244
2015,7,2,300.51797,27.367974119269775,0.12281
2015,7,3,300.53448,27.384482219011716,0.12289
2015,7,4,300.67263,27.522634036413933,0.12206
2015,7,5,300.74968,27.599678789178938,0.12239
2015,7,6,300.81055,27.660554482544796,0.12274
2015,7,7,300.86245,27.712446345555236,0.12200
2015,7,8,300.99328,27.84327550247724,0.12304
2015,7,9,301.16384,28.01384370465678,0.12288
2015,7,10,301.22502,28.0750231226653,0.12253
2015,7,11,301.23181,28.081809982572622,0.12454
2015,7,12,301.16052,28.010523637359654,0.12361
2015,7,13,301.18208,28.032082845080083,0.12289
2015,7,14,301.23783,28.08782650386877,0.12499
2015,7,15,301.23345,28.08344512974429,0.12223
2015,7,16,301.20131,28.051308909018474,0.12331
2015,7,17,301.21427,28.064268447728637,0.12283
2015,7,18,301.34295,28.192946709598004,0.12264
2015,7,19,301.34954,28.19953749934109,0.12403
2015,7,20,301.21198,28.061982549792788,0.12264
2015,7,21,301.12222,27.972215499800427,0.12365
2015,7,22,301.20478,28.05477742977058,0.12220
2015,7,23,301.45658,28.306581228202674,0.12533
2015,7,24,301.58370,28.433696632541853,0.12194
2015,7,25,301.67940,28.529400241624955,0.12331
2015,7,26,301.74218,28.59218256790058,0.13378
2015,7,27,301.85852,28.708519840939573,0.12686
2015,7,28,302.02838,28.878377457099475,0.12286
2015,7,29,301.96110,28.81109897472163,0.12194
2015,7,30,301.85235,28.702348464495685,0.12313
2015,7,31,301.76181,28.611810245375466,0.12205
2015,8,1,301.73399,28.583991317283278,0.12412
2015,8,2,301.68158,28.53157556375794,0.12387
2015,8,3,301.70074,28.5507412998914,0.12197
2015,8,4,301.75761,28.607612719002418,0.12403
2015,8,5,301.81369,28.663694199050553,0.12295
2015,8,6,301.68388,28.53388266905273,0.12379
2015,8,7,301.70388,28.55387625293713,0.12223
2015,8,8,301.79426,28.644256858367555,0.12279
2015,8,9,301.87225,28.72224631449069,0.12312
2015,8,10,301.92605,28.776054084624548,0.12239
2015,8,11,301.93831,28.788305804434458,0.12313
2015,8,12,301.92881,28.778809899513362,0.12398
2015,8,13,301.90155,28.751549761420335,0.12281
2015,8,14,301.92828,28.778280728370362,0.12274
2015,8,15,302.05557,28.905569037939358,0.12334
2015,8,16,302.20403,29.054032473974132,0.12504
2015,8,17,302.20243,29.052433954491107,0.12282
2015,8,18,302.15786,29.007860975976484,0.12319
2015,8,19,302.18442,29.034416532720343,0.12271
2015,8,20,302.23624,29.08624415184903,0.12233
2015,8,21,302.27075,29.120751531119026,0.12213
2015,8,22,302.21509,29.065088969346903,0.12254
2015,8,23,302.17811,29.028110348801135,0.12277
2015,8,24,301.99157,28.8415696442583,0.12466
2015,8,25,301.83808,28.688081795762116,0.12278
2015,8,26,302.17790,29.02790048527021,0.12217
2015,8,27,302.39380,29.24380495707385,0.12194
2015,8,28,302.54736,29.397356372112483,0.12222
2015,8,29,302.64394,29.493938418640596,0.12220
2015,8,30,302.73296,29.582958878765908,0.12290
2015,8,31,302.91781,29.767807153101216,0.12196
2015,9,1,303.06772,29.917715090473678,0.11377
2015,9,2,303.11441,29.964406873333473,0.11507
2015,9,3,303.01460,29.86460479174434,0.11406
2015,9,4,303.13013,29.980131411243292,0.11329
2015,9,5,303.11926,29.96925732770245,0.11480
2015,9,6,303.04509,29.895088035533036,0.11372
2015,9,7,303.03787,29.887867354208367,0.11299
2015,9,8,303.18322,30.03322292615576,0.11293
2015,9,9,303.35391,30.20391269049196,0.11299
2015,9,10,303.39050,30.24050330014836,0.11450
2015,9,11,303.36537,30.215374124552227,0.11310
2015,9,12,303.30961,30.159613226151464,0.11436
2015,9,13,303.23315,30.08315182769627,0.11426
2015,9,14,303.08128,29.931277147195146,0.11467
2015,9,15,303.02659,29.876587417066446,0.11315
2015,9,16,303.03331,29.88330763476438,0.11431
2015,9,17,303.01933,29.869330115426806,0.11447
2015,9,18,302.98560,29.83560087552047,0.11419
2015,9,19,302.99426,29.844263468516147,0.11385
2015,9,20,302.98717,29.837169913021455,0.11500
2015,9,21,303.02761,29.877606329427636,0.11415
2015,9,22,303.02824,29.878236447996528,0.11313
2015,9,23,303.00581,29.855814627165785,0.11365
2015,9,24,302.86354,29.713541424045843,0.11315
2015,9,25,302.86148,29.71147689781793,0.11390
2015,9,26,302.88739,29.737391987587785,0.11401
2015,9,27,302.93613,29.786126393103643,0.11376
2015,9,28,302.87310,29.723103539634224,0.11496
2015,9,29,302.65188,29.50188282251247,0.11582
2015,9,30,302.46477,29.31477216138586,0.14707
2015,10,1,302.15176,29.001764751828375,0.12273
2015,10,2,302.11726,28.96725822469591,0.11537
2015,10,3,302.07000,28.919999891910436,0.11534
2015,10,4,302.04286,28.89285631225863,0.11534
2015,10,5,302.00672,28.856715900491338,0.11617
2015,10,6,302.03820,28.88820119852187,0.13486
2015,10,7,302.12442,28.974418952828216,0.13244
2015,10,8,301.55360,28.403598626667872,0.12216
2015,10,9,301.65278,28.502779722861817,0.11634
2015,10,10,301.70964,28.559635264956682,0.11523
2015,10,11,301.84712,28.697118286012767,0.11294
2015,10,12,301.89327,28.74327097375516,0.11328
2015,10,13,301.86589,28.715886283062332,0.11554
2015,10,14,301.84278,28.692776256129264,0.11319
2015,10,15,301.85589,28.70588857453521,0.11330
2015,10,16,301.87596,28.725961487200436,0.11558
2015,10,17,301.80960,28.659603028604806,0.11611
2015,10,18,301.70505,28.555049484012386,0.11433
2015,10,19,301.70962,28.559615704270243,0.11321
2015,10,20,301.71771,28.56771087027505,0.11442
2015,10,21,301.54516,28.395156533078875,0.15483
2015,10,22,301.37464,28.22463737906321,0.11786
2015,10,23,301.39550,28.245495838510237,0.11551
2015,10,24,301.41842,28.26842190773698,0.11662
2015,10,25,301.42173,28.271733576555164,0.11612
2015,10,26,301.39711,28.24711461200411,0.14548
2015,10,27,301.21477,28.064771779563216,0.16278
2015,10,28,301.12644,27.976435418615495,0.12166
2015,10,29,301.13047,27.98046512487656,0.11519
2015,10,30,301.15175,28.001753822782064,0.11494
2015,10,31,301.19188,28.041878068265703,0.11686
2015,11,1,301.22615,28.076146245125585,0.11374
2015,11,2,301.20507,28.055071788752514,0.11327
2015,11,3,301.18344,28.033437651630436,0.11618
2015,11,4,301.20414,28.054144756141056,0.11341
2015,11,5,301.20229,28.05228737595587,0.11315
2015,11,6,301.10764,27.957638156176642,0.11363
2015,11,7,300.94569,27.79568573275924,0.11295
2015,11,8,300.84614,27.696138922622254,0.11301
2015,11,9,300.76375,27.61374692360829,0.11359
2015,11,10,300.66160,27.511597121860348,0.11458
2015,11,11,300.55836,27.40835963307279,0.11345
2015,11,12,300.60350,27.453497872972946,0.11451
2015,11,13,300.67845,27.52845490406952,0.11308
2015,11,14,300.77933,27.629332800029033,0.11405
2015,11,15,300.75969,27.609692132496377,0.11294
2015,11,16,300.63599,27.485985749902454,0.11324
2015,11,17,300.57281,27.42281138287501,0.11366
2015,11,18,300.46921,27.31921212305798,0.12298
2015,11,19,300.16318,27.013184438985377,0.13197
2015,11,20,299.98377,26.833767831351167,0.11704
2015,11,21,299.98753,26.837527009594055,0.11981
2015,11,22,299.98078,26.830779394118053,0.11541
2015,11,23,299.94297,26.792969676949724,0.11338
2015,11,24,299.89218,26.742178522390475,0.11303
2015,11,25,299.85973,26.70972724252175,0.11457
2015,11,26,299.74588,26.59588023415074,0.11607
2015,11,27,299.64138,26.49137774621022,0.11641
2015,11,28,299.62776,26.477755227796536,0.12499
2015,11,29,299.63428,26.484280557961256,0.13459
2015,11,30,299.65028,26.500282577785413,0.13795
2015,12,1,299.89190,26.74189556806175,0.11336
2015,12,2,299.77154,26.6215401606039,0.11130
2015,12,3,299.71206,26.562059462764978,0.10956
2015,12,4,299.68153,26.531528319810775,0.10959
2015,12,5,299.63588,26.485880277804768,0.11070
2015,12,6,299.60498,26.454982734603107,0.10915
2015,12,7,299.55518,26.40517866171018,0.11078
2015,12,8,299.55909,26.40909180962285,0.11017
2015,12,9,299.55057,26.400566110391367,0.10940
2015,12,10,299.53661,26.38661120222315,0.11040
2015,12,11,299.49610,26.34609521144756,0.10954
2015,12,12,299.43634,26.28633893984545,0.11104
2015,12,13,299.41421,26.264213909801924,0.11156
2015,12,14,299.42391,26.273914405816072,0.11088
2015,12,15,299.35875,26.208751462176508,0.11005
2015,12,16,299.34439,26.19438810879035,0.11039
2015,12,17,299.33035,26.180348766722716,0.10910
2015,12,18,299.32097,26.17096896634348,0.10989
2015,12,19,299.28159,26.131589736875128,0.10978
2015,12,20,299.20042,26.0504248971709,0.11043
2015,12,21,299.17196,26.021959437797477,0.10932
2015,12,22,299.12643,25.976433917712086,0.10919
2015,12,23,299.02188,25.871879897747476,0.11015
2015,12,24,298.90304,25.753035829815644,0.11044
2015,12,25,298.82693,25.676934698619448,0.11040
2015,12,26,298.75501,25.605005639186516,0.11004
2015,12,27,298.75467,25.604665563169874,0.11235
2015,12,28,298.78644,25.6364416464869,0.11272
2015,12,29,298.76182,25.611821683036567,0.11061
2015,12,30,298.69153,25.541527853337755,0.11039
2015,12,31,298.65424,25.504237137027758,0.10921
2016,1,1,298.61943,25.46942889992539,0.11011
2016,1,2,298.55366,25.40365794380358,0.10913
2016,1,3,298.50644,25.35644063692405,0.10913
2016,1,4,298.49862,25.348618958074724,0.11077
2016,1,5,298.49096,25.340964030780754,0.11042
2016,1,6,298.50926,25.35925923115667,0.10927
2016,1,7,298.52834,25.37833806411828,0.11053
2016,1,8,298.49584,25.345842440549006,0.11171
2016,1,9,298.45297,25.30297483834937,0.11026
2016,1,10,298.41909,25.269085721283602,0.10988
2016,1,11,298.40607,25.25607234683622,0.11044
2016,1,12,298.39974,25.249742519751464,0.12970
