"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"  
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -92.50 and -87.50, in kelvin and degree Celsius. "  
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty  
2001,10,4,301.11561,27.965607659423313,0.16996
2001,10,5,301.13239,27.98239253654191,0.16170
2001,10,6,301.12482,27.97482442653262,0.16018
2001,10,7,301.15254,28.00254003601657,0.14922
2001,10,8,301.15751,28.007505892873837,0.15124
2001,10,9,301.14575,27.995746113611688,0.16708
2001,10,10,301.07270,27.92270374251325,0.16977
2001,10,11,301.00002,27.850018595003064,0.17015
2001,10,12,301.03070,27.880699029891957,0.16598
2001,10,13,300.88605,27.736050058095714,0.18624
2001,10,14,300.90953,27.759531257833316,0.18423
2001,10,15,300.89491,27.744906168034788,0.18336
2001,10,16,300.87268,27.72268157637086,0.20098
2001,10,17,300.60526,27.455262978486417,0.17321
2001,10,18,300.47131,27.321313223218226,0.15435
2001,10,19,300.39895,27.248952816789938,0.15287
2001,10,20,300.41490,27.26489836433126,0.15363
2001,10,21,300.42212,27.272115796033972,0.15873
2001,10,22,300.41484,27.264844584127616,0.16046
2001,10,23,300.59252,27.44252246300522,0.15145
2001,10,24,300.63225,27.48225202303047,0.14899
2001,10,25,300.63369,27.48369475586759,0.14985
2001,10,26,300.48423,27.33423021704442,0.25565
2001,10,27,300.40382,27.25381908783413,0.29233
2001,10,28,300.30721,27.15721253601231,0.26909
2001,10,29,300.02005,26.8700515449832,0.22875
2001,10,30,299.74884,26.5988438609873,0.16223
2001,10,31,299.57745,26.427449140424017,0.15726
2001,11,1,299.48086,26.330863952199763,0.15716
2001,11,2,299.30136,26.15136325277018,0.19107
2001,11,3,299.29418,26.14417867165355,0.25427
2001,11,4,299.34122,26.191219296870315,0.19049
2001,11,5,299.45387,26.303870335635168,0.14786
2001,11,6,299.44834,26.298342313702676,0.14817
2001,11,7,299.44717,26.297166765024883,0.14878
2001,11,8,299.30533,26.15533318926333,0.15376
2001,11,9,299.26697,26.116966415913794,0.15658
2001,11,10,299.26306,26.11306280815154,0.15328
2001,11,11,299.23633,26.086325641882127,0.15228
2001,11,12,299.28396,26.13396012456127,0.15230
2001,11,13,299.26945,26.11944997988502,0.15208
2001,11,14,299.18794,26.037943061583917,0.15090
2001,11,15,299.20000,26.04999817241236,0.15112
2001,11,16,299.17262,26.02261955260468,0.15078
2001,11,17,299.00553,25.855525519051128,0.16582
2001,11,18,298.87286,25.72286118791368,0.16729
2001,11,19,298.92964,25.779638261629316,0.15214
2001,11,20,298.96404,25.81403586023157,0.20231
2001,11,21,299.05326,25.90325753529237,0.15070
2001,11,22,299.04546,25.89546135060624,0.15103
2001,11,23,298.97141,25.82141397277593,0.15099
2001,11,24,299.09856,25.948558857510704,0.14843
2001,11,25,299.13862,25.9886151753974,0.14790
2001,11,26,299.13353,25.983528729458556,0.15080
2001,11,27,298.82980,25.679795554299403,0.16031
2001,11,28,298.73124,25.581242659133977,0.16101
2001,11,29,298.74304,25.593039405682703,0.30982
2001,11,30,298.89066,25.74065528769023,0.17704
2001,12,1,298.92929,25.779286628629904,0.21646
2001,12,2,298.89772,25.747721679140568,0.21148
2001,12,3,298.91485,25.764846542793578,0.20964
2001,12,4,298.90689,25.756888028439278,0.21257
2001,12,5,298.89797,25.74796688460725,0.20718
2001,12,6,298.82448,25.67447532064142,0.20856
2001,12,7,298.83046,25.68045871995662,0.20872
2001,12,8,298.84371,25.69370871138301,0.20785
2001,12,9,298.83011,25.680111481018628,0.21312
2001,12,10,298.74324,25.59324338304981,0.22298
2001,12,11,298.72292,25.572917829537346,0.21215
2001,12,12,298.71761,25.567605877938547,0.21697
2001,12,13,298.90905,25.759045923527708,0.23052
2001,12,14,298.87926,25.72926457209303,0.22269
2001,12,15,298.84088,25.690882271991825,0.21187
2001,12,16,298.73231,25.582314685281574,0.21209
2001,12,17,298.81735,25.667350936238222,0.21269
2001,12,18,298.82001,25.670009701126162,0.21097
2001,12,19,298.74879,25.598785495421396,0.22189
2001,12,20,298.82230,25.672297493593646,0.23673
2001,12,21,298.80259,25.652587551211752,0.26549
2001,12,22,298.50010,25.350102498036108,0.25112
2001,12,23,298.35903,25.20903062666764,0.23398
2001,12,24,298.33307,25.183074288624766,0.23784
2001,12,25,298.20736,25.057362300161742,0.27836
2001,12,26,298.24203,25.092026196562813,0.29173
2001,12,27,298.23017,25.080166760980774,0.28372
2001,12,28,298.19132,25.04131645169963,0.26384
2001,12,29,298.03006,24.88006077496516,0.32036
2001,12,30,297.97042,24.82041976515825,0.29998
2001,12,31,297.94910,24.79909954803503,0.28222
2002,1,1,297.96617,24.81617239927448,0.37633
2002,1,2,297.93917,24.78916876461028,0.39424
2002,1,3,297.86331,24.713305663752692,0.41104
2002,1,4,297.62753,24.477533397681384,0.49523
2002,1,5,297.35993,24.209933127546662,0.32498
2002,1,6,297.33699,24.186985986401567,0.32078
2002,1,7,297.48180,24.3317976773464,0.26694
2002,1,8,297.57557,24.4255749053562,0.21016
2002,1,9,297.57802,24.428019214376036,0.20639
2002,1,10,297.58288,24.432881252397806,0.21165
2002,1,11,297.52466,24.37465555486665,0.22539
2002,1,12,297.47794,24.32794404082381,0.24506
2002,1,13,297.46549,24.31548951679673,0.24623
2002,1,14,297.58834,24.438338103520096,0.20939
2002,1,15,297.60102,24.451023171207964,0.21477
2002,1,16,297.59664,24.44663812683126,0.21407
2002,1,17,297.80642,24.65641693738212,0.21422
2002,1,18,297.81653,24.666531943776477,0.21042
2002,1,19,297.80194,24.651944536997007,0.20782
2002,1,20,297.81712,24.667122960457732,0.21123
2002,1,21,298.03604,24.88603786064732,0.21515
2002,1,22,298.08701,24.937010746560645,0.21093
2002,1,23,298.11413,24.964127750146133,0.20848
2002,1,24,298.15424,25.004236179815507,0.20628
2002,1,25,298.19136,25.041358029232754,0.21029
2002,1,26,298.14912,24.999120155361652,0.21508
2002,1,27,298.34569,25.195687755857136,0.21390
2002,1,28,298.33567,25.1856668581259,0.21684
2002,1,29,298.36708,25.217084954927657,0.21792
2002,1,30,298.14748,24.99748002439344,0.22389
2002,1,31,298.19363,25.04362666478221,0.21497
2002,2,1,298.19438,25.044381135082517,0.21255
2002,2,2,298.43126,25.28126382349052,0.21696
2002,2,3,298.43185,25.281845554673907,0.23873
2002,2,4,298.33829,25.18828576319038,0.22048
2002,2,5,298.17939,25.029392993336785,0.24670
2002,2,6,298.09052,24.94052083343439,0.25044
2002,2,7,297.79227,24.64227322594013,0.29792
2002,2,8,297.84543,24.69542661805474,0.25053
2002,2,9,297.82704,24.67703543434834,0.24983
2002,2,10,297.80722,24.6572166895221,0.25320
2002,2,11,297.70449,24.55448552869501,0.29660
2002,2,12,297.52410,24.374096378516015,0.55865
2002,2,13,297.65474,24.50474188901262,0.42064
2002,2,14,297.60420,24.45419567369356,0.33838
2002,2,15,297.75058,24.600577207044466,0.24304
2002,2,16,297.80481,24.654811141699724,0.22648
2002,2,17,297.75726,24.60726062045245,0.21391
2002,2,18,297.64292,24.492916928891248,0.20818
2002,2,19,297.62060,24.47060261431369,0.21158
2002,2,20,297.61755,24.467546858127548,0.21815
2002,2,21,297.66348,24.513477313892906,0.30984
2002,2,22,297.69900,24.549003996577937,0.36485
2002,2,23,297.69795,24.547946445330354,0.28264
2002,2,24,297.52600,24.375998441774527,0.24652
2002,2,25,297.56293,24.412934204080955,0.22626
2002,2,26,297.55912,24.409118312460123,0.23656
2002,2,27,297.56085,24.410852414983083,0.25504
2002,2,28,297.07706,23.927061995454324,0.46531
2002,3,1,296.86391,23.713911781434888,0.21980
2002,3,2,296.89659,23.746588010832454,0.20705
2002,3,3,296.88774,23.737737628211846,0.24501
2002,3,4,296.91007,23.76007394770636,0.36681
2002,3,5,297.19053,24.040531965773198,0.37297
2002,3,6,296.89096,23.740957022104453,0.19671
2002,3,7,296.81658,23.6665779017045,0.18335
2002,3,8,296.73580,23.585798206878167,0.18683
2002,3,9,296.67377,23.523765656903663,0.18425
2002,3,10,296.97561,23.82561402347767,0.18206
2002,3,11,297.02752,23.87752018974544,0.17968
2002,3,12,297.05600,23.90600288547074,0.18006
2002,3,13,297.07331,23.923307871447207,0.18455
2002,3,14,296.94814,23.79813566960172,0.18265
2002,3,15,296.89900,23.749003285953336,0.18011
2002,3,16,297.01207,23.86207249685009,0.17867
2002,3,17,297.07539,23.925388580482718,0.17815
2002,3,18,297.14482,23.994815629918605,0.17788
2002,3,19,297.22225,24.072245539688367,0.18080
2002,3,20,297.40259,24.252589204791434,0.17955
2002,3,21,297.53519,24.385191679628747,0.19847
2002,3,22,297.53370,24.383695682506016,0.18225
2002,3,23,297.46888,24.318878322402554,0.18376
2002,3,24,297.28183,24.131827861870363,0.17932
2002,3,25,297.38582,24.235823426941124,0.17841
2002,3,26,297.41773,24.267732548101264,0.17825
2002,3,27,297.42635,24.276352039280084,0.18228
2002,3,28,297.80761,24.65760550384698,0.17865
2002,3,29,297.80080,24.650803325582103,0.17851
2002,3,30,297.78632,24.636315205884614,0.17822
2002,3,31,297.92241,24.772408537168644,0.19041
2002,4,1,297.95804,24.808043938355922,0.18354
2002,4,2,297.94077,24.790770628394796,0.18109
2002,4,3,298.25985,25.109847733648905,0.18486
2002,4,4,298.54719,25.39718886611132,0.20913
2002,4,5,298.46479,25.314785402960297,0.18161
2002,4,6,298.16694,25.01694178360151,0.18116
2002,4,7,297.86182,24.71181772645491,0.18025
2002,4,8,297.84917,24.69916811181048,0.18940
2002,4,9,297.76956,24.619563107845522,0.18538
2002,4,10,297.68296,24.532964209453837,0.19919
2002,4,11,297.81965,24.669648803829546,0.18436
2002,4,12,297.86818,24.71817503462728,0.18589
2002,4,13,298.59790,25.447902788556235,0.17832
2002,4,14,298.65368,25.503679097307156,0.17940
2002,4,15,298.63001,25.480008514879273,0.17877
2002,4,16,298.48739,25.337387721788218,0.18043
2002,4,17,298.51917,25.36917430465735,0.18470
2002,4,18,298.53154,25.3815365129999,0.18038
2002,4,19,298.64110,25.49109727323207,0.18515
2002,4,20,298.70843,25.55843050886375,0.17925
2002,4,21,298.67214,25.522139470330615,0.17943
2002,4,22,298.63603,25.48603268642961,0.17994
2002,4,23,298.83237,25.68237386236882,0.17912
2002,4,24,298.90825,25.758248434397785,0.17985
2002,4,25,299.01965,25.869652539424237,0.17993
2002,4,26,299.06759,25.917588151111318,0.17928
2002,4,27,299.03742,25.887423092743518,0.18013
2002,4,28,299.00306,25.853059794677222,0.18219
2002,4,29,299.23362,26.083618354134444,0.17895
2002,4,30,299.32106,26.171058134362283,0.17940
2002,5,1,299.31177,26.161769963429606,0.17952
2002,5,2,299.25191,26.10191096744819,0.18058
2002,5,3,299.29733,26.147328152827413,0.17979
2002,5,4,299.33234,26.18234201600643,0.18069
2002,5,5,299.46700,26.317004146192232,0.17919
2002,5,6,299.47985,26.32984745357271,0.18204
2002,5,7,299.47852,26.328522695142965,0.17852
2002,5,8,299.61916,26.46916201069024,0.18276
2002,5,9,299.82743,26.677427127190242,0.17975
2002,5,10,299.77067,26.620673875704426,0.18003
2002,5,11,299.68661,26.53660989234021,0.17891
2002,5,12,299.82641,26.676412635297936,0.18111
2002,5,13,299.91143,26.761434300019516,0.17977
2002,5,14,299.90066,26.750662164576795,0.17918
2002,5,15,299.99430,26.844296732757584,0.18094
2002,5,16,300.09339,26.943392653220883,0.18121
2002,5,17,300.09386,26.943860277230215,0.18245
2002,5,18,300.03160,26.88160312087416,0.21632
2002,5,19,299.94046,26.79046020223899,0.21882
2002,5,20,299.85032,26.700316962860768,0.21212
2002,5,21,299.72251,26.572506060277817,0.19417
2002,5,22,299.60105,26.45104842420409,0.19327
2002,5,23,299.36617,26.216169761712308,0.18385
2002,5,24,299.46334,26.31333779590392,0.18075
2002,5,25,299.53845,26.38844870604038,0.18237
2002,5,26,299.59150,26.441500374179157,0.18179
2002,5,27,299.70288,26.552878914456926,0.18275
2002,5,28,299.82719,26.67719324626995,0.17980
2002,5,29,299.83126,26.681255208725645,0.17950
2002,5,30,299.87963,26.729628682398754,0.18125
2002,5,31,300.31837,27.168371566231144,0.18383
2002,6,1,300.29770,27.147699310769042,0.14119
2002,6,2,300.30513,27.155132139445755,0.14135
2002,6,3,300.13834,26.98834343652436,0.15371
2002,6,4,300.16111,27.011112896912437,0.15727
2002,6,5,300.11128,26.961279722386507,0.15243
2002,6,6,300.97691,27.82691197202098,0.14414
2002,6,7,300.98394,27.833944439551146,0.14171
2002,6,8,300.98918,27.839182041113418,0.14298
2002,6,9,300.93743,27.78743496808454,0.15792
2002,6,10,300.91727,27.767267061519874,0.14251
2002,6,11,300.91258,27.762583441930644,0.14401
2002,6,12,301.00185,27.851845769034014,0.14715
2002,6,13,301.09615,27.946146617031673,0.20044
2002,6,14,301.30286,28.152862788683763,0.15160
2002,6,15,301.47215,28.322150368137216,0.14371
2002,6,16,301.66249,28.512488574847964,0.14232
2002,6,17,301.67526,28.525256826592965,0.14460
2002,6,18,301.66746,28.51745988269812,0.14170
2002,6,19,301.33223,28.18223468689115,0.16465
2002,6,20,301.33884,28.188839199925212,0.17750
2002,6,21,301.30678,28.156780981165355,0.19811
2002,6,22,301.46112,28.31111540437672,0.17610
2002,6,23,301.48351,28.333514053708257,0.17503
2002,6,24,301.48026,28.330256582655807,0.17274
2002,6,25,301.41360,28.26359541492502,0.17781
2002,6,26,301.32396,28.173957471007895,0.17201
2002,6,27,301.25930,28.10930213292312,0.16765
2002,6,28,301.19616,28.046157158453866,0.23000
2002,6,29,301.25796,28.10796104619891,0.22095
2002,6,30,301.05824,27.908237071646795,0.14684
2002,7,1,301.29565,28.14564539475208,0.14156
2002,7,2,301.66028,28.51027911127602,0.14732
2002,7,3,301.70773,28.557732687203327,0.14602
2002,7,4,301.76123,28.611228839496334,0.14822
2002,7,5,302.08976,28.93975981303157,0.17939
2002,7,6,302.05445,28.90445025540879,0.16690
2002,7,7,302.04791,28.89791273495456,0.16331
2002,7,8,301.96683,28.81683321435446,0.14203
2002,7,9,301.95650,28.806496111338106,0.14349
2002,7,10,301.94634,28.79633677655505,0.14474
2002,7,11,302.00189,28.851893601477855,0.15000
2002,7,12,301.96106,28.81106026490096,0.14527
2002,7,13,301.99950,28.849495318604284,0.14794
2002,7,14,302.07631,28.926310916431873,0.14420
2002,7,15,302.08737,28.937370057748183,0.14668
2002,7,16,302.02693,28.876931355737668,0.14227
2002,7,17,302.12488,28.974884564738943,0.14249
2002,7,18,302.33850,29.188499011337626,0.14142
2002,7,19,302.39225,29.24225497471673,0.13960
2002,7,20,302.59770,29.447703583954706,0.14164
2002,7,21,302.89971,29.7497122515677,0.14560
2002,7,22,302.90742,29.757417566402523,0.13936
2002,7,23,302.93574,29.785741186742825,0.14015
2002,7,24,303.17322,30.02322060238481,0.14060
2002,7,25,303.22538,30.07538087418061,0.14091
2002,7,26,303.17308,30.023083219415582,0.14555
2002,7,27,303.22837,30.078373240999667,0.14429
2002,7,28,303.24377,30.093767312607895,0.14207
2002,7,29,303.24386,30.093864331480916,0.14641
2002,7,30,303.26935,30.119346991348095,0.14399
2002,7,31,303.34281,30.192812371318837,0.14176
2002,8,1,303.35609,30.206090940460285,0.14276
2002,8,2,303.41734,30.267337133920194,0.14038
2002,8,3,303.28368,30.133682925542928,0.13994
2002,8,4,303.20276,30.05276012607942,0.14128
2002,8,5,303.17581,30.02581214074712,0.14120
2002,8,6,303.22761,30.07761147792945,0.14105
2002,8,7,303.28542,30.135418397061756,0.14470
2002,8,8,303.34711,30.197110322393996,0.14451
2002,8,9,303.35348,30.203476311633324,0.14247
2002,8,10,303.33940,30.189396733902413,0.14156
2002,8,11,303.30518,30.155176096779712,0.13998
2002,8,12,302.98716,29.837164354590357,0.14861
2002,8,13,302.91284,29.762837315344655,0.14361
2002,8,14,302.88558,29.735577785073986,0.14416
2002,8,15,302.91577,29.76577335945177,0.14236
2002,8,16,302.92798,29.777975308470104,0.14324
2002,8,17,302.90421,29.754212267689695,0.14082
2002,8,18,303.17872,30.02871757912567,0.13951
2002,8,19,303.25782,30.107823320852958,0.13935
2002,8,20,303.27615,30.126148952659946,0.14094
2002,8,21,303.07562,29.9256184540223,0.14614
2002,8,22,303.03001,29.880008824506092,0.14685
2002,8,23,303.06355,29.913546546643715,0.14174
2002,8,24,303.29698,30.146983875984347,0.14402
2002,8,25,303.50334,30.353344297741614,0.13957
2002,8,26,303.51681,30.366808160818437,0.14238
2002,8,27,303.46408,30.31407637935041,0.14545
2002,8,28,303.37163,30.221633062437434,0.14186
2002,8,29,303.37056,30.220562321172338,0.14122
2002,8,30,303.38424,30.234237526435948,0.14149
2002,8,31,303.39170,30.24170325808933,0.14162
2002,9,1,303.37275,30.222747439149543,0.14849
2002,9,2,303.29125,30.14125206281375,0.17453
2002,9,3,303.13931,29.98930625808231,0.19122
2002,9,4,303.02691,29.87690894604384,0.21949
2002,9,5,302.94310,29.793095312512264,0.21927
2002,9,6,302.84198,29.691981273780982,0.22022
2002,9,7,302.88815,29.738148817346428,0.23737
2002,9,8,302.54001,29.390008034855498,0.20719
2002,9,9,302.56748,29.417482616739733,0.18849
2002,9,10,302.53143,29.38143221971518,0.22593
2002,9,11,302.41199,29.26199009544041,0.24138
2002,9,12,302.26028,29.110284872411114,0.22739
2002,9,13,302.34344,29.193439911515554,0.15709
2002,9,14,302.31985,29.169854412738744,0.15578
2002,9,15,302.34263,29.192632221484587,0.15330
2002,9,16,302.50243,29.35242902707057,0.15291
2002,9,17,302.50186,29.351858170905643,0.14895
2002,9,18,302.46210,29.312101361786176,0.15036
2002,9,19,302.61538,29.46537867798304,0.14935
2002,9,20,302.69845,29.548447187665886,0.15327
2002,9,21,302.69504,29.545038351803555,0.15466
2002,9,22,302.21706,29.067063465190245,0.22796
2002,9,23,302.13820,28.988202097654437,0.22207
2002,9,24,302.15063,29.00063448563276,0.32049
2002,9,25,301.32404,28.174044320444807,0.26651
2002,9,26,301.32225,28.17224538066955,0.17989
